40216,福岡県,"",小郡市,"","","",130.572396898,33.395746694
40214,福岡県,"",豊前市,"","","",131.078109285,33.571253189
40215,福岡県,"",中間市,"","","",130.706191731,33.82172954
40217,福岡県,"",筑紫野市,"","","",130.537772963,33.491397218
40218,福岡県,"",春日市,"","","",130.456675687,33.523806597
40220,福岡県,"",宗像市,"","","",130.368904288,34.000222114
40221,福岡県,"",太宰府市,"","","",130.527660867,33.513495151
40223,福岡県,"",古賀市,"","","",130.503102175,33.720517657
40224,福岡県,"",福津市,"","","",130.499702126,33.790888801
40305,福岡県,"","","",筑紫郡,那珂川町,130.418587883,33.462552952
40225,福岡県,"",うきは市,"","","",130.79306439,33.313265737
40341,福岡県,"","","",糟屋郡,宇美町,130.535200676,33.56205152
40226,福岡県,"",宮若市,"","","",130.62748225,33.714511246
40227,福岡県,"",嘉麻市,"","","",130.74006334,33.547838866
40342,福岡県,"","","",糟屋郡,篠栗町,130.548176033,33.630525811
40228,福岡県,"",朝倉市,"","","",130.738674096,33.421525192
40229,福岡県,"",みやま市,"","","",130.488975262,33.128288187
40230,福岡県,"",糸島市,"","","",130.165576399,33.552682603
40343,福岡県,"","","",糟屋郡,志免町,130.471664308,33.585054146
40344,福岡県,"","","",糟屋郡,須恵町,130.525559871,33.595386586
40345,福岡県,"","","",糟屋郡,新宮町,130.434324754,33.720475371
40348,福岡県,"","","",糟屋郡,久山町,130.514655914,33.672494143
40349,福岡県,"","","",糟屋郡,粕屋町,130.470699699,33.614663828
40383,福岡県,"","","",遠賀郡,岡垣町,130.597252026,33.851949485
40384,福岡県,"","","",遠賀郡,遠賀町,130.66382528,33.849567775
40401,福岡県,"","","",鞍手郡,小竹町,130.699344531,33.707246072
40447,福岡県,"","","",朝倉郡,筑前町,130.61509904,33.457816286
40448,福岡県,"","","",朝倉郡,東峰村,130.832912472,33.43182135
40544,福岡県,"","","",八女郡,広川町,130.569732501,33.258046375
40601,福岡県,"","","",田川郡,香春町,130.855919946,33.688118414
40602,福岡県,"","","",田川郡,添田町,130.879922751,33.519421607
40604,福岡県,"","","",田川郡,糸田町,130.771806263,33.657094015
47324,沖縄県,"","","",中頭郡,読谷村,127.748930725,26.401578354
40605,福岡県,"","","",田川郡,川崎町,130.813300345,33.566915511
40608,福岡県,"","","",田川郡,大任町,130.851719363,33.61363203
40609,福岡県,"","","",田川郡,赤村,130.889098604,33.604768216
40610,福岡県,"","","",田川郡,福智町,130.787478597,33.703068002
40621,福岡県,"","","",京都郡,苅田町,130.9637518,33.775522388
47325,沖縄県,"","","",中頭郡,嘉手納町,127.763955831,26.37402029
40625,福岡県,"","","",京都郡,みやこ町,130.938922255,33.615776027
40642,福岡県,"","","",築上郡,吉富町,131.168930323,33.605186334
40646,福岡県,"","","",築上郡,上毛町,131.129299571,33.55071744
40647,福岡県,"","","",築上郡,築上町,131.023718015,33.599005036
41201,佐賀県,"",佐賀市,"","","",130.259267208,33.311500881
41202,佐賀県,"",唐津市,"","","",129.955193619,33.447606185
41203,佐賀県,"",鳥栖市,"","","",130.490254621,33.377079944
41204,佐賀県,"",多久市,"","","",130.102538567,33.287212332
41205,佐賀県,"",伊万里市,"","","",129.892184322,33.3179871
41206,佐賀県,"",武雄市,"","","",130.000462339,33.195574438
47326,沖縄県,"","","",中頭郡,北谷町,127.764318089,26.319677445
41207,佐賀県,"",鹿島市,"","","",130.103508365,33.058611823
41327,佐賀県,"","","",神埼郡,吉野ヶ里町,130.392554782,33.35557222
41208,佐賀県,"",小城市,"","","",130.190546879,33.268051853
41341,佐賀県,"","","",三養基郡,基山町,130.502121754,33.421794555
41209,佐賀県,"",嬉野市,"","","",130.005236657,33.088113134
41345,佐賀県,"","","",三養基郡,上峰町,130.424204245,33.337555842
41210,佐賀県,"",神埼市,"","","",130.346645881,33.342586514
41423,佐賀県,"","","",杵島郡,大町町,130.113268001,33.217709783
41346,佐賀県,"","","",三養基郡,みやき町,130.445488302,33.332328717
41424,佐賀県,"","","",杵島郡,江北町,130.163059547,33.221254029
41387,佐賀県,"","","",東松浦郡,玄海町,129.866534912,33.474879454
41401,佐賀県,"","","",西松浦郡,有田町,129.872552501,33.198933189
41425,佐賀県,"","","",杵島郡,白石町,130.151236371,33.161405222
41441,佐賀県,"","","",藤津郡,太良町,130.151015013,33.001151547
42201,長崎県,"",長崎市,"","","",129.768675015,32.758858601
42202,長崎県,"",佐世保市,"","","",129.464367439,33.196389026
42203,長崎県,"",島原市,"","","",130.329870886,32.802204262
42204,長崎県,"",諫早市,"","","",130.044669992,32.863453374
42323,長崎県,"","","",東彼杵郡,波佐見町,129.900246722,33.133482577
42383,長崎県,"","","",北松浦郡,小値賀町,129.018812408,33.188962633
42205,長崎県,"",大村市,"","","",129.993512028,32.924574175
42207,長崎県,"",平戸市,"","","",129.482425115,33.392270811
42208,長崎県,"",松浦市,"","","",129.744743365,33.368476897
42209,長崎県,"",対馬市,"","","",129.332016658,34.404578607
42210,長崎県,"",壱岐市,"","","",129.711631649,33.785658858
42211,長崎県,"",五島市,"","","",128.675671895,32.441412015
42212,長崎県,"",西海市,"","","",129.523409093,32.997771045
42213,長崎県,"",雲仙市,"","","",130.222614069,32.767675518
42214,長崎県,"",南島原市,"","","",130.249816247,32.670379144
42307,長崎県,"","","",西彼杵郡,長与町,129.885400508,32.845988711
42308,長崎県,"","","",西彼杵郡,時津町,129.829783866,32.850674406
42321,長崎県,"","","",東彼杵郡,東彼杵町,129.959075103,33.037027782
42322,長崎県,"","","",東彼杵郡,川棚町,129.865061939,33.072885732
43102,熊本県,"",熊本市,東区,"","",130.77836777,32.802355799
43204,熊本県,"",荒尾市,"","","",130.472321553,32.974360679
43103,熊本県,"",熊本市,西区,"","",130.641039724,32.807996575
43216,熊本県,"",合志市,"","","",130.78369661,32.889427782
43104,熊本県,"",熊本市,南区,"","",130.690273002,32.719935776
43367,熊本県,"","","",玉名郡,南関町,130.548472812,33.037643308
43105,熊本県,"",熊本市,北区,"","",130.712405135,32.899416423
43202,熊本県,"",八代市,"","","",130.758139256,32.469746374
47327,沖縄県,"","","",中頭郡,北中城村,127.802501282,26.305489797
43203,熊本県,"",人吉市,"","","",130.76484355,32.195202494
43205,熊本県,"",水俣市,"","","",130.4783097,32.17557789
47328,沖縄県,"","","",中頭郡,中城村,127.790864994,26.260967501
43206,熊本県,"",玉名市,"","","",130.553972575,32.918359097
43368,熊本県,"","","",玉名郡,長洲町,130.468046345,32.926548569
43208,熊本県,"",山鹿市,"","","",130.737776951,33.051852469
43210,熊本県,"",菊池市,"","","",130.849321252,32.998555767
47329,沖縄県,"","","",中頭郡,西原町,127.76150997,26.23240027
43211,熊本県,"",宇土市,"","","",130.607977011,32.681720127
43212,熊本県,"",上天草市,"","","",130.396097241,32.496409858
43213,熊本県,"",宇城市,"","","",130.614880077,32.620368414
43425,熊本県,"","","",阿蘇郡,産山村,131.207760823,33.015275527
43214,熊本県,"",阿蘇市,"","","",131.098495377,32.960065619
43215,熊本県,"",天草市,"","","",130.166165471,32.348768843
47348,沖縄県,"","","",島尻郡,与那原町,127.757616855,26.200655471
43348,熊本県,"","","",下益城郡,美里町,130.875403444,32.612945694
43364,熊本県,"","","",玉名郡,玉東町,130.628723585,32.902630366
43369,熊本県,"","","",玉名郡,和水町,130.610083113,33.028601652
43484,熊本県,"","","",葦北郡,津奈木町,130.459785166,32.249545613
43403,熊本県,"","","",菊池郡,大津町,130.909758865,32.895048946
43404,熊本県,"","","",菊池郡,菊陽町,130.811466911,32.859509054
43423,熊本県,"","","",阿蘇郡,南小国町,131.098469777,33.067899315
43424,熊本県,"","","",阿蘇郡,小国町,131.075778019,33.144529422
43428,熊本県,"","","",阿蘇郡,高森町,131.211828163,32.831097366
43432,熊本県,"","","",阿蘇郡,西原村,130.933378567,32.823370286
43433,熊本県,"","","",阿蘇郡,南阿蘇村,131.032143751,32.846828712
43443,熊本県,"","","",上益城郡,益城町,130.833774027,32.785858673
43441,熊本県,"","","",上益城郡,御船町,130.858668054,32.726212358
43442,熊本県,"","","",上益城郡,嘉島町,130.746319915,32.74650232
43444,熊本県,"","","",上益城郡,甲佐町,130.8143798,32.673116881
43447,熊本県,"","","",上益城郡,山都町,131.061071907,32.685035821
43468,熊本県,"","","",八代郡,氷川町,130.671258639,32.57521655
47350,沖縄県,"","","",島尻郡,南風原町,127.728225732,26.193277626
43482,熊本県,"","","",葦北郡,芦北町,130.552963253,32.296657947
43501,熊本県,"","","",球磨郡,錦町,130.846006955,32.18641977
43506,熊本県,"","","",球磨郡,湯前町,131.009450947,32.27455279
43505,熊本県,"","","",球磨郡,多良木町,130.997287941,32.255511137
47356,沖縄県,"","","",島尻郡,渡名喜村,127.130670331,26.368177745
43507,熊本県,"","","",球磨郡,水上村,131.025286906,32.370893641
44322,大分県,"","","",東国東郡,姫島村,131.666118809,33.728320614
43510,熊本県,"","","",球磨郡,相良村,130.838711226,32.291809963
45402,宮崎県,"","","",児湯郡,新富町,131.463449494,32.084514507
43511,熊本県,"","","",球磨郡,五木村,130.840704245,32.420478445
47357,沖縄県,"","","",島尻郡,南大東村,131.243276052,25.84252054
43512,熊本県,"","","",球磨郡,山江村,130.754552896,32.31104093
45405,宮崎県,"","","",児湯郡,川南町,131.505720572,32.209558563
43513,熊本県,"","","",球磨郡,球磨村,130.656712067,32.264973382
47358,沖縄県,"","","",島尻郡,北大東村,131.256417994,25.211157717
43514,熊本県,"","","",球磨郡,あさぎり町,130.921418765,32.220799066
47359,沖縄県,"","","",島尻郡,伊平屋村,127.967510094,27.042127619
43531,熊本県,"","","",天草郡,苓北町,130.06945981,32.486026912
44201,大分県,"",大分市,"","","",131.689753089,33.17492082
47210,沖縄県,"",糸満市,"","","",127.689522044,26.122165088
44202,大分県,"",別府市,"","","",131.44955932,33.289238005
44203,大分県,"",中津市,"","","",131.102725137,33.484058345
44204,大分県,"",日田市,"","","",130.957703951,33.240414051
44205,大分県,"",佐伯市,"","","",131.826426117,32.89174764
44206,大分県,"",臼杵市,"","","",131.770019051,33.079209554
44207,大分県,"",津久見市,"","","",131.899310374,33.100052977
44208,大分県,"",竹田市,"","","",131.325445077,32.991335931
47360,沖縄県,"","","",島尻郡,伊是名村,127.93575783,26.93519849
44209,大分県,"",豊後高田市,"","","",131.504563879,33.579778553
44210,大分県,"",杵築市,"","","",131.562047076,33.457449222
44211,大分県,"",宇佐市,"","","",131.332110373,33.446253963
44212,大分県,"",豊後大野市,"","","",131.512849039,32.961928886
44213,大分県,"",由布市,"","","",131.400144408,33.216080237
44214,大分県,"",国東市,"","","",131.644761414,33.56304836
44341,大分県,"","","",速見郡,日出町,131.516529858,33.38515232
47362,沖縄県,"","","",島尻郡,八重瀬町,127.729450335,26.139539637
44461,大分県,"","","",玖珠郡,九重町,131.217873618,33.189241379
44462,大分県,"","","",玖珠郡,玖珠町,131.183740114,33.286065314
45201,宮崎県,"",宮崎市,"","","",131.347752599,31.893512921
45202,宮崎県,"",都城市,"","","",131.064947429,31.78243623
45203,宮崎県,"",延岡市,"","","",131.657192132,32.664397445
45204,宮崎県,"",日南市,"","","",131.314733125,31.635837338
45205,宮崎県,"",小林市,"","","",131.035468677,32.030075432
45206,宮崎県,"",日向市,"","","",131.516167863,32.38561188
45207,宮崎県,"",串間市,"","","",131.276403192,31.499002236
45208,宮崎県,"",西都市,"","","",131.312463261,32.179384604
45209,宮崎県,"",えびの市,"","","",130.838045224,32.033991183
47375,沖縄県,"","","",宮古郡,多良間村,124.699561569,24.69975793
47381,沖縄県,"","","",八重山郡,竹富町,123.828806557,24.2614571
45341,宮崎県,"","","",北諸県郡,三股町,131.182438224,31.73301593
47302,沖縄県,"","","",国頭郡,大宜味村,128.140355009,26.66619866
45361,宮崎県,"","","",西諸県郡,高原町,131.008014297,31.927918681
46303,鹿児島県,"","","",鹿児島郡,三島村,130.175244938,30.800820078
46304,鹿児島県,"","","",鹿児島郡,十島村,129.52138098,29.423521236
45382,宮崎県,"","","",東諸県郡,国富町,131.289145028,32.048633448
46392,鹿児島県,"","","",薩摩郡,さつま町,130.48267493,31.925477077
46404,鹿児島県,"","","",出水郡,長島町,130.180056546,32.198309572
47382,沖縄県,"","","",八重山郡,与那国町,122.988784293,24.45563375
45383,宮崎県,"","","",東諸県郡,綾町,131.214418586,32.05159515
45401,宮崎県,"","","",児湯郡,高鍋町,131.493399556,32.130451794
45403,宮崎県,"","","",児湯郡,西米良村,131.161987841,32.222547898
46482,鹿児島県,"","","",肝属郡,東串良町,130.994026769,31.39344917
45404,宮崎県,"","","",児湯郡,木城町,131.390092958,32.232245905
45406,宮崎県,"","","",児湯郡,都農町,131.507529388,32.276020293
46529,鹿児島県,"","","",大島郡,喜界町,129.974338633,28.326513532
45421,宮崎県,"","","",東臼杵郡,門川町,131.619519853,32.492580196
45429,宮崎県,"","","",東臼杵郡,諸塚村,131.309839098,32.552719552
45430,宮崎県,"","","",東臼杵郡,椎葉村,131.152714705,32.45164291
45431,宮崎県,"","","",東臼杵郡,美郷町,131.363342666,32.438892019
45441,宮崎県,"","","",西臼杵郡,高千穂町,131.323842916,32.731778835
45442,宮崎県,"","","",西臼杵郡,日之影町,131.41116063,32.698441566
45443,宮崎県,"","","",西臼杵郡,五ヶ瀬町,131.18692886,32.650914924
46201,鹿児島県,"",鹿児島市,"","","",130.556123142,31.522950528
46203,鹿児島県,"",鹿屋市,"","","",130.865596729,31.422558336
46204,鹿児島県,"",枕崎市,"","","",130.309069846,31.293237144
46533,鹿児島県,"","","",大島郡,和泊町,128.644342165,27.401537175
46206,鹿児島県,"",阿久根市,"","","",130.236706787,32.028488756
46208,鹿児島県,"",出水市,"","","",130.368887217,32.069161493
46210,鹿児島県,"",指宿市,"","","",130.594145458,31.230116993
46213,鹿児島県,"",西之表市,"","","",130.959916247,30.71357067
46214,鹿児島県,"",垂水市,"","","",130.759460009,31.523135294
46215,鹿児島県,"",薩摩川内市,"","","",130.12409568,31.799872722
46216,鹿児島県,"",日置市,"","","",130.349485079,31.604565821
46217,鹿児島県,"",曽於市,"","","",131.012589288,31.668004904
46218,鹿児島県,"",霧島市,"","","",130.751775011,31.773730411
46219,鹿児島県,"",いちき串木野市,"","","",130.279723447,31.725545445
46220,鹿児島県,"",南さつま市,"","","",129.931119686,31.160689028
46221,鹿児島県,"",志布志市,"","","",131.064716393,31.529530403
46222,鹿児島県,"",奄美市,"","","",129.532840828,28.361990961
46223,鹿児島県,"",南九州市,"","","",130.428527334,31.34464257
46224,鹿児島県,"",伊佐市,"","","",130.598345871,32.061126296
46225,鹿児島県,"",姶良市,"","","",130.597743033,31.776618163
46452,鹿児島県,"","","",姶良郡,湧水町,130.71895271,31.981267157
46534,鹿児島県,"","","",大島郡,知名町,128.572417515,27.366552449
46468,鹿児島県,"","","",曽於郡,大崎町,130.980663165,31.474013312
46535,鹿児島県,"","","",大島郡,与論町,128.426730361,27.043528278
46490,鹿児島県,"","","",肝属郡,錦江町,130.856273767,31.215999386
46491,鹿児島県,"","","",肝属郡,南大隅町,130.777260042,31.119630654
46492,鹿児島県,"","","",肝属郡,肝付町,131.007198756,31.25519404
46501,鹿児島県,"","","",熊毛郡,中種子町,130.958052491,30.544485105
46502,鹿児島県,"","","",熊毛郡,南種子町,130.915176093,30.412639193
46505,鹿児島県,"","","",熊毛郡,屋久島町,130.407279221,30.358421851
47201,沖縄県,"",那覇市,"","","",127.687772406,26.211221758
46523,鹿児島県,"","","",大島郡,大和村,129.347478703,28.334150611
47205,沖縄県,"",宜野湾市,"","","",127.756502136,26.273888271
47207,沖縄県,"",石垣市,"","","",124.009068774,25.127862949
46524,鹿児島県,"","","",大島郡,宇検村,129.257247442,28.278488524
46525,鹿児島県,"","","",大島郡,瀬戸内町,129.282385768,28.127964903
46527,鹿児島県,"","","",大島郡,龍郷町,129.585333291,28.410707062
46530,鹿児島県,"","","",大島郡,徳之島町,128.972148693,27.794468753
46531,鹿児島県,"","","",大島郡,天城町,128.932198663,27.816625391
46532,鹿児島県,"","","",大島郡,伊仙町,128.940254977,27.707204428
47211,沖縄県,"",沖縄市,"","","",127.814240222,26.362399022
47212,沖縄県,"",豊見城市,"","","",127.677033337,26.175119506
47213,沖縄県,"",うるま市,"","","",127.896001074,26.345938982
47214,沖縄県,"",宮古島市,"","","",125.302163101,24.825224736
47215,沖縄県,"",南城市,"","","",127.820024998,26.162428368
47306,沖縄県,"","","",国頭郡,今帰仁村,127.972655137,26.675183233
47301,沖縄県,"","","",国頭郡,国頭村,128.23891808,26.771621589
47303,沖縄県,"","","",国頭郡,東村,128.180324579,26.648866858
47314,沖縄県,"","","",国頭郡,金武町,127.892754794,26.468778359
47308,沖縄県,"","","",国頭郡,本部町,127.886273726,26.657428193
47315,沖縄県,"","","",国頭郡,伊江村,127.790157745,26.722129217
47311,沖縄県,"","","",国頭郡,恩納村,127.841376852,26.473337092
47313,沖縄県,"","","",国頭郡,宜野座村,127.964744531,26.497069963
47353,沖縄県,"","","",島尻郡,渡嘉敷村,127.460663272,26.201807964
47354,沖縄県,"","","",島尻郡,座間味村,127.283734307,26.203113288
47355,沖縄県,"","","",島尻郡,粟国村,127.228137651,26.588461797
47361,沖縄県,"","","",島尻郡,久米島町,127.472071533,27.088316616
